Analysis_Type,Entity_ID,Entity_Name,Vessel_Type,Carrier,Vessel_Name,Vessel_Size_Class,Total_Tons,Total_Value,Shipment_Count,Unique_Vessels,Pct_Tons,Pct_Shipments
Carrier_Vessel_Type_Specialization,,,General Cargo,DOSO - Dsv Marine Services,,,1793.9,6357600.0,0,18.0,5.4958891888546715,
Carrier_Vessel_Type_Specialization,,,LNG Tanker,DOSO - Dsv Marine Services,,,14.58,140500.0,0,11.0,0.0446680775815269,
Carrier_Vessel_Type_Specialization,,,LPG Tanker,DOSO - Dsv Marine Services,,,33.64,409900.0,0,27.0,0.1030613257779537,
Carrier_Vessel_Type_Specialization,,,Reefer,DOSO - Dsv Marine Services,,,1.26,10600.0,0,1.0,0.003860204235440596,
Carrier_Vessel_Type_Specialization,,,RoRo,DOSO - Dsv Marine Services,,,1.48,6800.0,0,1.0,0.004534208149565145,
Carrier_Vessel_Type_Specialization,,,Tanker (Other),DOSO - Dsv Marine Services,,,120.7,1398160.0,0,100.0,0.36978305652196825,
Carrier_Vessel_Type_Specialization,,,Unknown,DOSO - Dsv Marine Services,,,30555.73,113356064.0,0,105.0,93.61218917696769,
Carrier_Vessel_Type_Specialization,,,Vehicle Carrier,DOSO - Dsv Marine Services,,,15.08,171000.0,0,13.0,0.04619990465908269,
Carrier_Vessel_Type_Specialization,,,Bulk Carrier,DOTD - Deugro Ocean Transport Inc,,,1491.74,10343600.0,13,5.0,23.021709304891733,
Carrier_Vessel_Type_Specialization,,,Container Ship,DOTD - Deugro Ocean Transport Inc,,,737.14,12301000.0,15,8.0,11.376126400718551,
Carrier_Vessel_Type_Specialization,,,General Cargo,DOTD - Deugro Ocean Transport Inc,,,1160.93,7078000.0,4,4.0,17.916388233424026,
Carrier_Vessel_Type_Specialization,,,RoRo,DOTD - Deugro Ocean Transport Inc,,,463.9,4558100.0,6,5.0,7.159271016758466,
Carrier_Vessel_Type_Specialization,,,Unknown,DOTD - Deugro Ocean Transport Inc,,,1912.01,15618200.0,27,6.0,29.507647718802232,
Carrier_Vessel_Type_Specialization,,,Vehicle Carrier,DOTD - Deugro Ocean Transport Inc,,,713.99,10288200.0,6,6.0,11.018857325404994,
Carrier_Vessel_Type_Specialization,,,Tanker (Other),DOUQ - Deme Offshore Us Llc,,,21583.32,174499500.0,7,2.0,99.98411062341482,
Carrier_Vessel_Type_Specialization,,,Unknown,DOUQ - Deme Offshore Us Llc,,,3.43,40285.0,14,1.0,0.015889376585173774,
Carrier_Vessel_Type_Specialization,,,Tanker (Other),DOVR - Dover Shipping Corporation,,,104747.0,85654000.0,4,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Unknown,DOXM - Downeast Marine Towing Llc,,,181.44,1680000.0,0,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Tanker (Other),DPKT - Dampskibsselskabet Torm,,,6334162.9,5217817916.0,250,42.0,92.15649742524803,
Carrier_Vessel_Type_Specialization,,,Unknown,DPKT - Dampskibsselskabet Torm,,,539104.94,448184882.0,54,3.0,7.843502574751983,
Carrier_Vessel_Type_Specialization,,,Bulk Carrier,DPLW - Dava Pte Ltd,,,76000.0,228110000.0,0,2.0,100.0,
Carrier_Vessel_Type_Specialization,,,Tanker (Other),DPSM - Delta Poseidon Special Maritime Enterprise,,,138940.0,92256000.0,1,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Bulk Carrier,DRYD - Drylog Trading Ltd,,,905368.5,2991559000.0,15,18.0,81.94467841215338,
Carrier_Vessel_Type_Specialization,,,Unknown,DRYD - Drylog Trading Ltd,,,147484.82,709384000.0,0,3.0,13.348814483356033,
Carrier_Vessel_Type_Specialization,,,Vehicle Carrier,DRYD - Drylog Trading Ltd,,,52000.0,1196000.0,0,1.0,4.706507104490576,
Carrier_Vessel_Type_Specialization,,,Bulk Carrier,DRZF - Drydel Shipping Singapore Pte Ltd,,,29871.67,27447000.0,0,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Bulk Carrier,DSAD - Densay Shipping And Trading Dmcc,,,65850.0,57355000.0,0,2.0,21.28932139277747,
Carrier_Vessel_Type_Specialization,,,General Cargo,DSAD - Densay Shipping And Trading Dmcc,,,243460.0,964741000.0,0,5.0,78.71067860722253,
Carrier_Vessel_Type_Specialization,,,Tanker (Other),DSMF - Diamond S Management Llc,,,46861.06,42599221.0,0,4.0,100.0,
Carrier_Vessel_Type_Specialization,,,Bulk Carrier,DSVF - Dsv Air & Sea Inc. Dba. Dsv Ocean Transport,,,476.87,8650800.0,41,2.0,3.117039822051519,
Carrier_Vessel_Type_Specialization,,,Container Ship,DSVF - Dsv Air & Sea Inc. Dba. Dsv Ocean Transport,,,1249.74,11412905.0,125,104.0,8.168870650723816,
Carrier_Vessel_Type_Specialization,,,General Cargo,DSVF - Dsv Air & Sea Inc. Dba. Dsv Ocean Transport,,,1835.05,17276000.0,6,11.0,11.994723772633296,
Carrier_Vessel_Type_Specialization,,,RoRo,DSVF - Dsv Air & Sea Inc. Dba. Dsv Ocean Transport,,,3820.66,55468560.0,240,8.0,24.97357637620181,
Carrier_Vessel_Type_Specialization,,,Tanker (Other),DSVF - Dsv Air & Sea Inc. Dba. Dsv Ocean Transport,,,0.16,5300.0,1,1.0,0.001045832976551771,
Carrier_Vessel_Type_Specialization,,,Unknown,DSVF - Dsv Air & Sea Inc. Dba. Dsv Ocean Transport,,,3526.59,71663380.0,41,30.0,23.051400729860692,
Carrier_Vessel_Type_Specialization,,,Vehicle Carrier,DSVF - Dsv Air & Sea Inc. Dba. Dsv Ocean Transport,,,4389.74,134635200.0,151,63.0,28.69334281555232,
Carrier_Vessel_Type_Specialization,,,Tanker (Other),DTCO - Diamond Tanker Company Llc,,,272319.9,162303000.0,3,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,General Cargo,DTML - Donnelly Tanker Management Ltd,,,0.02,88.0,1,1.0,13.333333333333334,
Carrier_Vessel_Type_Specialization,,,Unknown,DTML - Donnelly Tanker Management Ltd,,,0.13,920.0,0,1.0,86.66666666666667,
Carrier_Vessel_Type_Specialization,,,General Cargo,DVBI - Devbulk Gemi Isletmeciligi A S,,,93682.19,97586000.0,0,2.0,100.0,
Carrier_Vessel_Type_Specialization,,,Container Ship,DWCH - De Well Container Shipping Inc,,,28.42,185200.0,3,3.0,100.0,
Carrier_Vessel_Type_Specialization,,,Tanker (Other),DWIQ - Delta Western Inc,,,81132.0,55981000.0,0,1.0,51.79200185994647,
Carrier_Vessel_Type_Specialization,,,Unknown,DWIQ - Delta Western Inc,,,75517.67,62793150.0,0,4.0,48.20799814005354,
Carrier_Vessel_Type_Specialization,,,Bulk Carrier,DWLA - Dowa Line America Co Ltd,,,412491.0,1037451000.0,31,8.0,56.59228791491627,
Carrier_Vessel_Type_Specialization,,,General Cargo,DWLA - Dowa Line America Co Ltd,,,170621.0,139923000.0,20,12.0,23.40859014216293,
Carrier_Vessel_Type_Specialization,,,Unknown,DWLA - Dowa Line America Co Ltd,,,145770.0,102167200.0,23,3.0,19.9991219429208,
Carrier_Vessel_Type_Specialization,,,Container Ship,DWSH - Dalian Wanlian Supply Chain Management Co Ltd,,,0.97,15200.0,0,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Bulk Carrier,EAID - Estes Forwarding Worldwide Llc,,,3.61,17500.0,1,1.0,48.52150537634409,
Carrier_Vessel_Type_Specialization,,,Container Ship,EAID - Estes Forwarding Worldwide Llc,,,3.83,12650.0,3,3.0,51.478494623655926,
Carrier_Vessel_Type_Specialization,,,Bulk Carrier,EATO - East   Sailing,,,50091.36,65428270.0,117,1.0,34.869870138494846,
Carrier_Vessel_Type_Specialization,,,Unknown,EATO - East   Sailing,,,93560.91,118836200.0,335,3.0,65.13012986150514,
Carrier_Vessel_Type_Specialization,,,General Cargo,EBCA - Emirates Bulk Carriers Llc,,,30500.0,101443000.0,0,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Bulk Carrier,EBLF - Enesel Bulk Logistics Dmcc,,,14277394.07,23679282200.0,73,7.0,95.95742815820383,
Carrier_Vessel_Type_Specialization,,,General Cargo,EBLF - Enesel Bulk Logistics Dmcc,,,557489.56,1108393000.0,35,1.0,3.7468507306283705,
Carrier_Vessel_Type_Specialization,,,Unknown,EBLF - Enesel Bulk Logistics Dmcc,,,44000.0,4928000.0,2,1.0,0.29572111116780064,
Carrier_Vessel_Type_Specialization,,,Bulk Carrier,EBLM - Empire Bulkers Limited,,,37900.24,15098400.0,0,2.0,100.0,
Carrier_Vessel_Type_Specialization,,,Other,ECCI - Econocaribe Consolidators Inc,,,1.11,5300.0,0,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Other,ECGF - Ev Cargo Global Forwarding,,,15.81,29300.0,0,2.0,45.417983338121225,
Carrier_Vessel_Type_Specialization,,,RoRo,ECGF - Ev Cargo Global Forwarding,,,19.0,304200.0,0,3.0,54.58201666187876,
Carrier_Vessel_Type_Specialization,,,General Cargo,"ECLR - Eastern Car Liner, Ltd.",,,37567.88,293597400.0,0,6.0,100.0,
Carrier_Vessel_Type_Specialization,,,Unknown,ECQB - Ecopetrol Us Trading Llc,,,43039.0,23928000.0,0,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Container Ship,ECUW - Ecu Worldwide,,,20.54,131500.0,9,10.0,100.0,
Carrier_Vessel_Type_Specialization,,,Bulk Carrier,EDNS - Er Denizcilik Sanayi Nakliyat Ve Ticaret A S,,,52825.4,23856000.0,0,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Tanker (Other),EDVR - Endeavor Tankers Pte Ltd,,,137173.92,78926000.0,0,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Bulk Carrier,EFED - Efe,,,46540.0,15498000.0,0,1.0,48.458975426905454,
Carrier_Vessel_Type_Specialization,,,Tanker (Other),EFED - Efe,,,49500.0,15989000.0,1,1.0,51.54102457309454,
Carrier_Vessel_Type_Specialization,,,Container Ship,EFLR - Efl Container Lines Llc,,,19.830000000000002,292520.0,16,2.0,77.06956859696852,
Carrier_Vessel_Type_Specialization,,,Unknown,EFLR - Efl Container Lines Llc,,,5.9,34860.0,7,2.0,22.930431403031477,
Carrier_Vessel_Type_Specialization,,,RoRo,EFPD - Expo Freight Private Limited,,,30.78,250000.0,0,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Container Ship,EFSV - E Freight Solutions Inc,,,1.7,3800.0,1,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Bulk Carrier,EGET - Egetrans Usa Inc,,,779.41,9050000.0,18,2.0,4.12731059440665,
Carrier_Vessel_Type_Specialization,,,Container Ship,EGET - Egetrans Usa Inc,,,210.2,592700.0,12,9.0,1.1130992506437918,
Carrier_Vessel_Type_Specialization,,,RoRo,EGET - Egetrans Usa Inc,,,2566.17,34455000.0,54,4.0,13.588971950640245,
Carrier_Vessel_Type_Specialization,,,Tanker (Other),EGET - Egetrans Usa Inc,,,135.17,1778000.0,3,1.0,0.7157831860586171,
Carrier_Vessel_Type_Specialization,,,Unknown,EGET - Egetrans Usa Inc,,,667.53,7343900.0,7,3.0,3.5348579580506674,
Carrier_Vessel_Type_Specialization,,,Vehicle Carrier,EGET - Egetrans Usa Inc,,,14525.73,193569000.0,219,32.0,76.91997706020003,
Carrier_Vessel_Type_Specialization,,,Bulk Carrier,EGLV - Evergreen Line,,,27.0,10100.0,1,1.0,1.2783606681565092,
Carrier_Vessel_Type_Specialization,,,Container Ship,EGLV - Evergreen Line,,,1650.14,15277320.0,62,32.0,78.12866936858454,
Carrier_Vessel_Type_Specialization,,,Unknown,EGLV - Evergreen Line,,,434.94,2535700.0,8,5.0,20.592969963258966,
Carrier_Vessel_Type_Specialization,,,Bulk Carrier,EGSG - Eagle Shipping Intl,,,233998.49,313248000.0,0,4.0,38.900033931355395,
Carrier_Vessel_Type_Specialization,,,Unknown,EGSG - Eagle Shipping Intl,,,367539.52,691493000.0,0,9.0,61.099966068644605,
Carrier_Vessel_Type_Specialization,,,Unknown,EHMW - Executive Ship Management Pte Ltd,,,0.61,3269.0,0,4.0,100.0,
Carrier_Vessel_Type_Specialization,,,LPG Tanker,EICE - Ecobutane Inc,,,5034.0,10078000.0,0,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Container Ship,EILP - Eastrong International Logistic Company,,,6.2,12000.0,0,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Container Ship,EIMU - H F Eimskipafelag Island,,,0.01,39.0,1,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Container Ship,EKOI - Esko Inc,,,0.49,23000.0,1,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Bulk Carrier,ELCH - Eletson Chartering Inc,,,0.6000000000000001,2610.0,0,1.0,0.0002562737304135327,
Carrier_Vessel_Type_Specialization,,,LPG Tanker,ELCH - Eletson Chartering Inc,,,8748.04,18464571.0,0,2.0,3.7364880743446673,
Carrier_Vessel_Type_Specialization,,,Tanker (Other),ELCH - Eletson Chartering Inc,,,0.01,9.0,0,1.0,4.271228840225545e-06,
Carrier_Vessel_Type_Specialization,,,Unknown,ELCH - Eletson Chartering Inc,,,225376.01,187571420.0,0,3.0,96.26325138069608,
Carrier_Vessel_Type_Specialization,,,Vehicle Carrier,ELGF - Euro Line Global Co Ltd,,,267.52,2424000.0,0,3.0,100.0,
Carrier_Vessel_Type_Specialization,,,Tanker (Other),ELVM - Elite Tankship Dmcc,,,81366.01,74871010.0,0,2.0,100.0,
Carrier_Vessel_Type_Specialization,,,Container Ship,EMBY - Embassy Cargo Inc,,,1.67,10400.0,0,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Tanker (Other),EMCS - Emperor Marine Co Sa,,,159310.0,98331000.0,0,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Bulk Carrier,EMLT - Em Lines Limited,,,5.36,185000.0,1,1.0,2.134352725679927,
Carrier_Vessel_Type_Specialization,,,Container Ship,EMLT - Em Lines Limited,,,24.03,558200.0,9,8.0,9.568749253374747,
Carrier_Vessel_Type_Specialization,,,RoRo,EMLT - Em Lines Limited,,,206.54,1695900.0,14,4.0,82.24425596304702,
Carrier_Vessel_Type_Specialization,,,Vehicle Carrier,EMLT - Em Lines Limited,,,15.2,265000.0,3,2.0,6.052642057898301,
Carrier_Vessel_Type_Specialization,,,Tanker (Other),EMML - Eastern Mediterranean Maritime Limited,,,414386.92,312816900.0,39,9.0,92.21161132148661,
Carrier_Vessel_Type_Specialization,,,Unknown,EMML - Eastern Mediterranean Maritime Limited,,,35000.0,10710000.0,1,1.0,7.7883886785133845,
Carrier_Vessel_Type_Specialization,,,Unknown,EMQY - Eleen Marine Jsc,,,29677.239999999998,3324000.0,0,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Bulk Carrier,EMRL - European Metal Recycling Limited,,,49498.64,113005000.0,2,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Bulk Carrier,ENCN - Empresa Naviera Elcano Sa,,,633388.0,352766003.0,7,2.0,99.99987843169369,
Carrier_Vessel_Type_Specialization,,,LNG Tanker,ENCN - Empresa Naviera Elcano Sa,,,0.77,18500.0,0,1.0,0.00012156830630262042,
Carrier_Vessel_Type_Specialization,,,LNG Tanker,ENHE - Energos Infrastructure,,,37162.55,15237000.0,1,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Tanker (Other),ENIW - Empire Navigation Inc,,,0.45,14025.0,0,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Unknown,EOFF - Ensco Offshore Company,,,22175.84,65185460.0,0,23.0,100.0,
Carrier_Vessel_Type_Specialization,,,Tanker (Other),EPFE - Empresa Publica Flota Petrolera Ecuatoriana,,,656056.83,375450000.0,0,5.0,100.0,
Carrier_Vessel_Type_Specialization,,,Vehicle Carrier,EPSD - Eps Chartering Uk Ltd,,,28.0,374000.0,0,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Container Ship,EPSJ - Eastern Pacific Shipping Pte Ltd,,,1.87,48201.0,0,6.0,0.00013275369708930134,
Carrier_Vessel_Type_Specialization,,,LPG Tanker,EPSJ - Eastern Pacific Shipping Pte Ltd,,,10.17,217817.0,3,15.0,0.0007219813365765747,
Carrier_Vessel_Type_Specialization,,,Tanker (Other),EPSJ - Eastern Pacific Shipping Pte Ltd,,,1300887.61,861642394.0,0,24.0,92.35167899741454,
Carrier_Vessel_Type_Specialization,,,Unknown,EPSJ - Eastern Pacific Shipping Pte Ltd,,,107722.04,57480326.0,0,3.0,7.647325704813691,
Carrier_Vessel_Type_Specialization,,,Vehicle Carrier,EPSJ - Eastern Pacific Shipping Pte Ltd,,,1.98,10935.0,0,5.0,0.00014056273809455436,
Carrier_Vessel_Type_Specialization,,,Bulk Carrier,EQXM - Equinox Maritime Ltd,,,86612.0,75120000.0,0,2.0,100.0,
Carrier_Vessel_Type_Specialization,,,RoRo,ERRY - Erkport Liman Hizmetleri As,,,3439.71,46702600.0,13,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Tanker (Other),ESCH - Enyo Shipping Co Ltd,,,65911.0,67501100.0,32,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Bulk Carrier,ESHT - Enterprises Shipping & Trading Sa,,,51912.02,30991016.0,2,2.0,6.687514255181156,
Carrier_Vessel_Type_Specialization,,,Tanker (Other),ESHT - Enterprises Shipping & Trading Sa,,,724340.83,610720003.0,39,6.0,93.31248574481884,
Carrier_Vessel_Type_Specialization,,,Unknown,ESLF - Esl Shipping Ltd,,,49198.73,15694000.0,0,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Unknown,ESOV - Etolia Shipping Operators S A,,,232243.19,460267700.0,18,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Unknown,ESUA - Estoril Shipping Ltd,,,0.02,93.0,0,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,RoRo,"ESWW - Eastern Shipping Worldwide, Inc.",,,42.4,1127000.0,0,2.0,38.75685557586837,
Carrier_Vessel_Type_Specialization,,,Vehicle Carrier,"ESWW - Eastern Shipping Worldwide, Inc.",,,67.0,2494000.0,0,1.0,61.24314442413162,
Carrier_Vessel_Type_Specialization,,,Bulk Carrier,EUKO - Eukor Car Carriers,,,75476.44,938594400.0,0,2.0,3.7428395972387687,
Carrier_Vessel_Type_Specialization,,,Tanker (Other),EUKO - Eukor Car Carriers,,,129132.42,1745020800.0,0,5.0,6.403613297914787,
Carrier_Vessel_Type_Specialization,,,Unknown,EUKO - Eukor Car Carriers,,,9281.85,123819000.0,0,1.0,0.46028238368993907,
Carrier_Vessel_Type_Specialization,,,Vehicle Carrier,EUKO - Eukor Car Carriers,,,1802664.85,23104610594.0,0,77.0,89.39326472115651,
Carrier_Vessel_Type_Specialization,,,Vehicle Carrier,"EUNS - Eunsan Shipping & Aircargo Co.,Ltd",,,76.28,759000.0,0,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Bulk Carrier,EURN - Euronav Nv,,,123815.0,81718000.0,0,1.0,3.4745461202774353,
Carrier_Vessel_Type_Specialization,,,General Cargo,EURN - Euronav Nv,,,142677.2,85569400.0,0,1.0,4.003864731349576,
Carrier_Vessel_Type_Specialization,,,LPG Tanker,EURN - Euronav Nv,,,463775.58999999997,269540955.0,0,1.0,13.014656357580895,
Carrier_Vessel_Type_Specialization,,,Other,EURN - Euronav Nv,,,0.02,550.0,0,1.0,5.612480103828188e-07,
Carrier_Vessel_Type_Specialization,,,Tanker (Other),EURN - Euronav Nv,,,2680667.44,1999621265.0,0,14.0,75.22596335990022,
Carrier_Vessel_Type_Specialization,,,Unknown,EURN - Euronav Nv,,,152551.77000000002,86936310.0,0,2.0,4.2809688696438695,
Carrier_Vessel_Type_Specialization,,,Tanker (Other),EVAC - Emirates Ship Investment Company Llc,,,70596.01999999999,71252000.0,2,2.0,100.0,
Carrier_Vessel_Type_Specialization,,,Bulk Carrier,EXDO - Expeditors International Of Washington Inc,,,214.70000000000002,2815800.0,13,2.0,1.4051929964186232,
Carrier_Vessel_Type_Specialization,,,Container Ship,EXDO - Expeditors International Of Washington Inc,,,2104.26,179009100.0,73,25.0,13.772200347665823,
Carrier_Vessel_Type_Specialization,,,General Cargo,EXDO - Expeditors International Of Washington Inc,,,160.14,440000.0,1,1.0,1.0481024985862986,
Carrier_Vessel_Type_Specialization,,,RoRo,EXDO - Expeditors International Of Washington Inc,,,2150.51,36940300.0,121,11.0,14.074902611682411,
Carrier_Vessel_Type_Specialization,,,Tanker (Other),EXDO - Expeditors International Of Washington Inc,,,390.23,13072600.0,24,5.0,2.5540217186420087,
Carrier_Vessel_Type_Specialization,,,Unknown,EXDO - Expeditors International Of Washington Inc,,,973.84,18963700.0,35,12.0,6.373698871133265,
Carrier_Vessel_Type_Specialization,,,Vehicle Carrier,EXDO - Expeditors International Of Washington Inc,,,9285.36,134289600.0,324,55.0,60.77188095587157,
Carrier_Vessel_Type_Specialization,,,LPG Tanker,EXMQ - Exmar,,,20888.61,18188822.0,10,12.0,100.0,
Carrier_Vessel_Type_Specialization,,,Bulk Carrier,EYLI - Eylem Shipping Inc,,,64550.0,16767000.0,0,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Tanker (Other),FAJV - Fairfield Chemical Carriers Pte Ltd,,,310136.14,628293000.0,0,14.0,48.631735200465634,
Carrier_Vessel_Type_Specialization,,,Unknown,FAJV - Fairfield Chemical Carriers Pte Ltd,,,327587.64,866828100.0,0,13.0,51.368264799534366,
Carrier_Vessel_Type_Specialization,,,Bulk Carrier,FALH - Federal Atlantic Lakes Line,,,1588738.05,3467757230.0,0,52.0,91.00004425313172,
Carrier_Vessel_Type_Specialization,,,General Cargo,FALH - Federal Atlantic Lakes Line,,,10201.76,13886000.0,0,1.0,0.5843383756433786,
Carrier_Vessel_Type_Specialization,,,Unknown,FALH - Federal Atlantic Lakes Line,,,146925.33000000002,307182200.0,0,3.0,8.415617371224906,
Carrier_Vessel_Type_Specialization,,,Container Ship,FCCJ - Fcc Logistics Inc,,,27.84,37300.0,0,9.0,100.0,
Carrier_Vessel_Type_Specialization,,,Bulk Carrier,FCNV - Franco Compania Naviera S A,,,0.75,1900.0,1,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,General Cargo,FDPA - Feedport Usa Inc,,,53588.93,24660000.0,0,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Tanker (Other),FDVG - Fiber Denizcilik Ve Gemi Isletmeciligi Tic A S,,,20978.0,119299400.0,0,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Unknown,FECI - Fourever E Commerce Company Limited,,,12.0,10000.0,1,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Container Ship,FEVM - Fourever International Limited,,,20.61,403100.0,2,2.0,100.0,
Carrier_Vessel_Type_Specialization,,,Bulk Carrier,FEWW - Fertistream Freight,,,62760.0,87159000.0,0,2.0,100.0,
Carrier_Vessel_Type_Specialization,,,Tanker (Other),FFCH - Fairfield Chemical Carriers Inc,,,188451.22,971135800.0,0,6.0,36.813397466043504,
Carrier_Vessel_Type_Specialization,,,Unknown,FFCH - Fairfield Chemical Carriers Inc,,,323458.12,1592845000.0,0,10.0,63.1866025339565,
Carrier_Vessel_Type_Specialization,,,Container Ship,FFCY - Future Forwarding Company,,,5.49,113600.0,0,3.0,100.0,
Carrier_Vessel_Type_Specialization,,,Container Ship,"FIFG - Florida International Forwarders, Inc.",,,56.92,55000.0,0,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Container Ship,FIHC - Freightlead Llc,,,0.15,650.0,1,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Tanker (Other),FKCB - Furetank Chartering Ab,,,12817.0,48193000.0,0,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Tanker (Other),"FKCO - Fuyo Kaiun Co.,Ltd",,,152750.14,126299200.0,0,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Tanker (Other),FLUB - Frontline Management As,,,6824267.53,4087860151.0,71,33.0,96.63305077076329,
Carrier_Vessel_Type_Specialization,,,Unknown,FLUB - Frontline Management As,,,237775.4,193655066.0,6,2.0,3.3669492292367016,
Carrier_Vessel_Type_Specialization,,,Container Ship,FLXT - Flexport International Llc,,,3.5,82900.0,1,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Container Ship,FMAA - Falcon Maritime And Aviation Inc,,,44.0,447000.0,1,1.0,100.0,
Carrier_Vessel_Type_Specialization,,,Bulk Carrier,FMSW - Fms Seaways Ag,,,781.88,14189000.0,0,1.0,8.879773042686237,
Carrier_Vessel_Type_Specialization,,,RoRo,FMSW - Fms Seaways Ag,,,4601.9,72013000.0,0,4.0,52.26355395346829,
Carrier_Vessel_Type_Specialization,,,Vehicle Carrier,FMSW - Fms Seaways Ag,,,3421.4,53016400.0,0,12.0,38.856673003845465,
